103.7697600 -50.9111443 PUP  I
103.7442410  11.8449249 GEM  I
103.7086770 -64.1637497 CAR  I
103.7086770 -64.1637497 VOL  I
103.6592460 -33.1575317 CMA  I
103.6592460 -33.1575317 PUP  I
103.5843370  35.3488350 AUR  I
103.4457420  87.9664307 CEP  I
103.4096430  49.8528366 LYN  I
103.3896450  84.8945236 CAM  I
103.3896450  84.8945236 CEP  I
103.3779790  61.8559837 LYN  I
103.3694740  11.8493690 MON  I
103.3080340 -85.1970370 OCT  I
103.2178690 -11.1504736 CMA  I
103.0852110  35.3547668 GEM  I
103.0111170 -58.1537018 CAR  O
103.0111170 -58.1537018 PIC  O
102.9674220 -59.1534424 CAR  I
102.9678510 -11.1475067 MON  I
102.9674220 -59.1534424 PIC  I
102.9210870 -60.1531715 CAR  I
102.9210870 -60.1531715 PIC  I
102.9112680  49.8587685 AUR  I
102.8804970  61.8619194 CAM  I
102.8718570 -61.1528816 CAR  I
102.8718570 -61.1528816 PIC  I
102.8194010 -62.1525650 CAR  I
102.8194010 -62.1525650 PIC  I
102.8081340 -75.1599274 MEN  I
102.8081340 -75.1599274 VOL  I
102.7927920 -85.1911011 MEN  I
102.7665570 -50.8992844 CAR  I
102.7665570 -50.8992844 PUP  I
102.7633530 -63.1522331 CAR  I
102.7633530 -63.1522331 PIC  I
102.7448130  11.8567896 GEM  I
102.7033140 -64.1518784 CAR  O
102.7033140 -64.1518784 PIC  O
102.7033140 -64.1518784 VOL  I
102.7033140 -64.1518784 VOL  O
102.6577170 -33.1456680 CMA  I
102.6577170 -33.1456680 PUP  I
102.5861910  35.3607063 AUR  I
102.5181760  87.9783096 CEP  I
102.4182140  84.9064026 CAM  I
102.4182140  84.9064026 CEP  I
102.4128420  49.8647118 LYN  I
102.3827580  61.8678665 LYN  I
102.3700340  11.8612499 MON  I
102.2780520 -85.1851500 OCT  I
102.2175480 -11.1385880 CMA  I
102.0871420  35.3666573 GEM  I
102.0073200 -58.1418037 CAR  I
102.0073200 -58.1418037 PIC  I
101.9673940 -11.1356087 MON  I
101.9496060 -64.1429520 PIC  I
101.9141940  49.8706703 AUR  I
101.8850820  61.8738213 CAM  I
101.7990220 -75.1480255 MEN  I
101.7990220 -75.1480255 VOL  I
101.7636030 -50.8873749 CAR  I
101.7636030 -50.8873749 PUP  I
101.7641190 -85.1791992 MEN  I
101.7454940  11.8686953 GEM  I
101.6985220 -64.1399689 VOL  I
101.6561790 -33.1337547 CMA  I
101.6561790 -33.1337547 PUP  I
101.5879080  35.3726196 AUR  I
101.5855540  87.9902191 CEP  I
101.4445860  84.9183197 CAM  I
101.4445860  84.9183197 CEP  I
101.4156390  49.8766365 LYN  I
101.3873070  61.8797874 LYN  I
101.3706990  11.8731709 MON  I
101.2508290 -85.1732250 OCT  I
101.2171200 -11.1266584 CMA  I
101.0887810  35.3785934 GEM  I
101.0037160 -58.1298676 CAR  I
101.0037160 -58.1298676 PIC  I
100.9669800 -11.1236687 MON  I
100.9451510 -64.1310120 PIC  I
100.9170270  49.8826103 AUR  I
100.8892810  61.8857651 CAM  I
100.7907060 -75.1360779 MEN  I
100.7907060 -75.1360779 VOL  I
100.7610660 -50.8754311 CAR  I
100.7610660 -50.8754311 PUP  I
100.7459810  11.8806438 GEM  I
100.7380410 -85.1672516 MEN  I
100.6940310 -64.1280212 VOL  I
100.6547790 -33.1218033 CMA  I
100.6547790 -33.1218033 PUP  I
100.6479040  88.0021744 CEP  I
100.5896190  35.3845711 AUR  I
100.4688760  84.9302826 CAM  I
100.4688760  84.9302826 CEP  I
100.4182010  49.8885956 LYN  I
100.3913140  61.8917503 LYN  I
100.3711720  11.8851337 MON  I
100.2260540 -85.1612630 OCT  I
100.2167340 -11.1146898 CMA  I
100.0902760  35.3905640 AUR  O
100.0902760  35.3905640 GEM  O
100.0812930  34.8906174 GEM  I
100.0724250  34.3906708 AUR  I
100.0636620  33.8907204 GEM  I
100.0550010  33.3907776 AUR  I
100.0460310  53.8938293 AUR  O
100.0464390  32.8908272 GEM  I
100.0460310  53.8938293 LYN  O
100.0379770  32.3908768 AUR  I
100.0296010  31.8909283 GEM  I
100.0213200  31.3909779 AUR  I
100.0122140  52.8940315 AUR  I
100.0131220  30.8910255 GEM  I
100.0122140  52.8940315 LYN  I
100.0050180  30.3910770 AUR  I
100.0004470 -58.1178932 CAR  I
100.0004470 -58.1178932 PIC  I
 99.9969870  29.8911247 GEM  I
 99.9890400  29.3911724 AUR  I
 99.9811720  28.8912182 GEM  I
 99.9799270  51.8942223 AUR  I
 99.9799270  51.8942223 LYN  I
 99.9733760  28.3912659 AUR  I
 99.9656580  27.8913116 AUR  O
 99.9656580  27.8913116 GEM  O
 99.9667530 -11.1116934 MON  I
 99.9490420  50.8944130 AUR  I
 99.9490420  50.8944130 LYN  I
 99.9409810 -64.1190338 PIC  I
 99.9194590  49.8945885 AUR  O
 99.9194590  49.8945885 LYN  O
 99.9038590 -33.1128159 CMA  O
 99.9038590 -33.1128159 COL  O
 99.9038590 -33.1128159 PUP  O
 99.8932460  61.8977432 CAM  I
 99.8865870 -34.1127090 COL  I
 99.8865870 -34.1127090 PUP  I
 99.8688990 -35.1126060 COL  I
 99.8688990 -35.1126060 PUP  I
 99.8507670 -36.1124992 COL  I
 99.8507670 -36.1124992 PUP  I
 99.8321700 -37.1123848 COL  I
 99.8321700 -37.1123848 PUP  I
 99.8130790 -38.1122704 COL  I
 99.8130790 -38.1122704 PUP  I
 99.7934540 -39.1121559 COL  I
 99.7934540 -39.1121559 PUP  I
 99.7833390 -75.1240997 MEN  I
 99.7833390 -75.1240997 VOL  I
 99.7732680 -40.1120338 COL  I
 99.7732680 -40.1120338 PUP  I
 99.7586340 -50.8634453 CAR  I
 99.7586340 -50.8634453 PUP  I
 99.7524760 -41.1119080 COL  I
 99.7524760 -41.1119080 PUP  I
 99.7464260  11.8926287 GEM  I
 99.7310400 -42.1117821 COL  I
 99.7310400 -42.1117821 PUP  I
 99.7147110 -85.1552658 MEN  I
 99.7089160 -43.1116486 COL  O
 99.7089160 -43.1116486 PUP  O
 99.7048390  88.0141602 CEP  I
 99.6899620 -64.1160355 VOL  I
 99.4907710  84.9422760 CAM  I
 99.4907710  84.9422760 CEP  I
 99.3949340  61.9037437 LYN  I
 99.3716020  11.8971310 MON  I
 99.2165280 -11.1026888 CMA  I
 99.2164500  27.9003162 GEM  I
 99.2038680 -85.1492610 OCT  I
 99.0485860  53.9058380 AUR  I
 99.0485860  53.9058380 LYN  I
 98.9976670 -58.1058846 CAR  I
 98.9976670 -58.1058846 PIC  I
 98.9668040  27.9033203 AUR  I
 98.9664180 -11.0996828 MON  I
 98.9372490 -64.1070251 DOR  O
 98.9372490 -64.1070251 PIC  O
 98.9372490 -64.1070251 VOL  O
 98.9028450 -33.1008072 CMA  I
 98.9028450 -33.1008072 COL  I
 98.8966720  61.9097557 CAM  I
 98.8720760 -65.1066360 DOR  I
 98.8720760 -65.1066360 VOL  I
 98.8018080 -66.1062164 DOR  I
 98.8018080 -66.1062164 VOL  I
 98.7766240 -75.1120758 MEN  I
 98.7766240 -75.1120758 VOL  I
 98.7564690 -50.8514290 CAR  I
 98.7563890  88.0261765 CEP  I
 98.7564690 -50.8514290 PUP  I
 98.7469770  11.9046440 GEM  I
 98.7257760 -67.1057587 DOR  I
 98.7257760 -67.1057587 VOL  I
 98.7074240 -43.0996284 COL  I
 98.7074240 -43.0996284 PUP  I
 98.6938120 -85.1432419 MEN  I
 98.6432010 -68.1052628 DOR  I
 98.6432010 -68.1052628 VOL  I
 98.5531210 -69.1047211 DOR  I
 98.5531210 -69.1047211 VOL  I
 98.5103910  84.9542999 CAM  I
 98.5103910  84.9542999 CEP  I
 98.4544230 -70.1041336 DOR  O
 98.4544230 -70.1041336 MEN  O
 98.4544230 -70.1041336 VOL  O
 98.3983110  61.9157715 LYN  I
 98.3721260  11.9091587 MON  I
 98.3457260 -71.1034851 MEN  I
 98.3457260 -71.1034851 VOL  I
 98.2253470 -72.1027603 MEN  I
 98.2253470 -72.1027603 VOL  I
 98.2162290 -11.0906553 CMA  I
 98.2175090  27.9123478 GEM  I
 98.1844060 -85.1372220 OCT  I
 98.1847650 -64.0979996 PIC  I
 98.1142760 -55.0945587 CAR  O
 98.1142760 -55.0945587 PIC  O
 98.0912370 -73.1019592 MEN  I
 98.0912370 -73.1019592 VOL  I
 98.0766110 -56.0943336 CAR  I
 98.0766110 -56.0943336 PIC  I
 98.0510110  53.9178734 AUR  I
 98.0510110  53.9178734 LYN  I
 98.0369430 -57.0940971 CAR  I
 98.0369430 -57.0940971 PIC  I
 97.9950780 -58.0938416 CAR  O
 97.9950780 -58.0938416 PIC  O
 97.9676850  27.9153614 AUR  I
 97.9661250 -11.0876427 MON  I
 97.9407840 -74.1010513 MEN  I
 97.9407840 -74.1010513 VOL  I
 97.9340880 -64.0949860 DOR  I
 97.8996990  61.9217987 CAM  I
 97.9018170 -33.0887642 CMA  I
 97.9018170 -33.0887642 COL  I
 97.8025810  88.0382233 CEP  I
 97.7707090 -75.1000366 MEN  O
 97.7707090 -75.1000366 VOL  O
 97.7547030 -50.8393822 CAR  I
 97.7547030 -50.8393822 PUP  I
 97.7473290  11.9166908 GEM  I
 97.7059860 -43.0875816 COL  I
 97.7059860 -43.0875816 PUP  I
 97.6754880 -85.1311951 MEN  I
 97.5278730  84.9663544 CAM  I
 97.5278730  84.9663544 CEP  I
 97.4504110 -70.0920792 DOR  I
 97.4504110 -70.0920792 MEN  I
 97.4011440  61.9278297 LYN  I
 97.3724700  11.9212151 MON  I
 97.2183110  27.9244099 GEM  I
 97.2159640 -11.0785942 CMA  I
 97.1819400 -64.0859375 PIC  I
 97.1673560 -85.1251600 OCT  I
 97.1122320 -55.0824966 CAR  I
 97.1122320 -55.0824966 PIC  I
 97.0529860  53.9299393 AUR  I
 97.0529860  53.9299393 LYN  I
 96.9684510  27.9274292 AUR  I
 96.9660260 -11.0755768 MON  I
 96.9312290 -64.0829163 DOR  I
 96.9024970  61.9338646 CAM  I
 96.9009370 -33.0766945 CMA  I
 96.9009370 -33.0766945 COL  I
 96.8430160  88.0502930 CEP  I
 96.7530510 -50.8273125 CAR  I
 96.7530510 -50.8273125 PUP  I
 96.7476370  11.9287643 GEM  I
 96.7047440 -43.0755081 COL  I
 96.7047440 -43.0755081 PUP  I
 96.6598680 -85.1191254 MEN  I
 96.5429020  84.9784317 CAM  I
 96.5429020  84.9784317 CEP  I
 96.4468420 -70.0800018 DOR  I
 96.4468420 -70.0800018 MEN  I
 96.4439170  17.4328651 GEM  O
 96.4439170  17.4328651 ORI  O
 96.4372950  16.9329052 GEM  I
 96.4306990  16.4329472 ORI  I
 96.4241410  15.9329853 GEM  I
 96.4176180  15.4330244 ORI  I
 96.4111310  14.9330645 GEM  I
 96.4035910  61.9399071 LYN  I
 96.4046640  14.4331036 ORI  I
 96.3982350  13.9331427 GEM  I
 96.3918260  13.4331818 ORI  I
 96.3854460  12.9332199 GEM  I
 96.3790940  12.4332581 ORI  I
 96.3727640  11.9332972 GEM  O
 96.3727640  11.9332972 MON  O
 96.3727640  11.9332972 ORI  O
 96.3601760  10.9333725 MON  I
 96.3601760  10.9333725 ORI  I
 96.3476660   9.9334478 MON  O
 96.3476660   9.9334478 ORI  O
 96.2189990  27.9364948 GEM  I
 96.2158940 -11.0665112 CMA  I
 96.1794090 -64.0738525 PIC  I
 96.1528590 -85.1130750 OCT  I
 96.1106440 -55.0704117 CAR  I
 96.1106440 -55.0704117 PIC  I
 96.0690810  17.4374008 ORI  I
 96.0546900  53.9420280 AUR  I
 96.0546900  53.9420280 LYN  I
 95.9692590  27.9395180 AUR  I
 95.9658040 -11.0634861 MON  I
 95.9287980 -64.0708237 DOR  I
 95.9047440  61.9459572 CAM  I
 95.9003370 -33.0646057 CMA  I
 95.9003370 -33.0646057 COL  I
 95.8777290  88.0623856 CEP  I
 95.7516570 -50.8152161 CAR  I
 95.7516570 -50.8152161 PUP  I
 95.7038510 -43.0634155 COL  I
 95.7038510 -43.0634155 PUP  I
 95.6466360 -85.1070251 MEN  I
 95.5555840  84.9905243 CAM  I
 95.5555840  84.9905243 CEP  I
 95.4438610 -70.0679016 DOR  I
 95.4444330  17.4449654 GEM  I
 95.4438610 -70.0679016 MEN  I
 95.4057960  61.9520073 LYN  I
 95.3480310   9.9455481 MON  O
 95.3480310   9.9455481 ORI  O
 95.3355860   8.9456244 MON  I
 95.3355860   8.9456244 ORI  I
 95.3232040   7.9456992 MON  I
 95.3232040   7.9456992 ORI  I
 95.3108810   6.9457736 MON  I
 95.3108810   6.9457736 ORI  I
 95.2986150   5.9458480 MON  I
 95.2986150   5.9458480 ORI  I
 95.2863910   4.9459219 MON  I
 95.2863910   4.9459219 ORI  I
 95.2742020   3.9459958 MON  I
 95.2742020   3.9459958 ORI  I
 95.2620510   2.9460695 MON  I
 95.2620510   2.9460695 ORI  I
 95.2499130   1.9461430 MON  I
 95.2499130   1.9461430 ORI  I
 95.2377890   0.9462164 MON  I
 95.2377890   0.9462164 ORI  I
 95.2256810  -0.0537102 MON  O
 95.2256810  -0.0537102 ORI  O
 95.2197290  27.9485970 GEM  I
 95.2157160 -11.0544071 CMA  I
 95.2135640  -1.0536368 MON  I
 95.2135640  -1.0536368 ORI  I
 95.2014410  -2.0535634 MON  I
 95.2014410  -2.0535634 ORI  I
 95.1893020  -3.0534899 MON  I
 95.1893020  -3.0534899 ORI  I
 95.1772990 -64.0617447 PIC  I
 95.1771420  -4.0534163 MON  O
 95.1771420  -4.0534163 ORI  O
 95.1410370 -85.1009750 OCT  I
 95.1241270  21.4491768 GEM  O
 95.1241270  21.4491768 ORI  O
 95.1092070 -55.0583038 CAR  I
 95.1102300  20.4492607 GEM  I
 95.1102300  20.4492607 ORI  I
 95.1092070 -55.0583038 PIC  I
 95.0965120  19.4493446 GEM  I
 95.0965120  19.4493446 ORI  I
 95.0829640  18.4494247 GEM  I
 95.0829640  18.4494247 ORI  I
 95.0695760  17.4495068 GEM  O
 95.0695760  17.4495068 ORI  O
 95.0562440  53.9541321 AUR  I
 95.0562440  53.9541321 LYN  I
 95.0520450  -4.0519009 MON  I
 94.9698120  27.9516258 AUR  I
 94.9656340 -11.0513773 MON  I
 94.9269600 -64.0587158 DOR  I
 94.9065970  61.9580650 CAM  I
 94.9067400  88.0744934 CEP  I
 94.8997310 -33.0524940 CMA  I
 94.8997310 -33.0524940 COL  I
 94.7506710 -50.8031044 CAR  I
 94.7506710 -50.8031044 PUP  I
 94.7029990 -43.0513000 COL  I
 94.7029990 -43.0513000 PUP  I
 94.6359220 -85.0949097 MEN  I
 94.5660710  85.0026398 CAM  I
 94.5660710  85.0026398 CEP  I
 94.4416230 -70.0557861 DOR  I
 94.4416230 -70.0557861 MEN  I
 94.4074560  61.9641266 CAM  O
 94.4074560  61.9641266 LYN  O
 94.3542410  60.9644547 CAM  I
 94.3542410  60.9644547 LYN  I
 94.3042800  59.9647560 CAM  I
 94.3042800  59.9647560 LYN  I
 94.2572390  58.9650421 CAM  I
 94.2572390  58.9650421 LYN  I
 94.2201870  27.9607182 GEM  I
 94.2155820 -11.0422859 CMA  I
 94.2128490  57.9653091 CAM  I
 94.2128490  57.9653091 LYN  I
 94.1771140  -4.0412946 ORI  I
 94.1757910 -64.0496216 PIC  I
 94.1708710  56.9655685 CAM  I
 94.1708710  56.9655685 LYN  I
 94.1310890  55.9658089 AUR  O
 94.1310890  55.9658089 CAM  O
 94.1310890  55.9658089 LYN  O
 94.1315960 -85.0888520 OCT  I
 94.1244590  21.4612980 GEM  I
 94.1244590  21.4612980 ORI  I
 94.1080790 -55.0461807 CAR  I
 94.1080790 -55.0461807 PIC  I
 94.0933080  54.9660339 AUR  I
 94.0933080  54.9660339 LYN  I
 94.0573660  53.9662552 AUR  O
 94.0573660  53.9662552 LYN  O
 94.0521670  -4.0397792 MON  I
 93.9702480  27.9637508 AUR  I
 93.9656640 -11.0392542 MON  I
 93.9296370  88.0866241 CEP  I
 93.9254100 -64.0465927 DOR  I
 93.8992590 -33.0403671 CMA  I
 93.8992590 -33.0403671 COL  I
 93.7497990 -50.7909775 CAR  I
 93.7497990 -50.7909775 PUP  I
 93.7023490 -43.0391731 COL  I
 93.7023490 -43.0391731 PUP  I
 93.6316610  55.9718742 AUR  I
 93.6278850 -85.0827866 MEN  I
 93.5740260  85.0147705 CAM  I
 93.5740260  85.0147705 CEP  I
 93.4398150 -70.0436478 DOR  I
 93.4398150 -70.0436478 MEN  I
 93.2205390  27.9728527 GEM  I
 93.2156250 -11.0301533 CMA  O
 93.2156250 -11.0301533 LEP  O
 93.2156250 -11.0301533 MON  O
 93.2124780 -11.2801352 CMA  I
 93.2124780 -11.2801352 LEP  I
 93.1998110 -12.2800570 CMA  I
 93.1998110 -12.2800570 LEP  I
 93.1943540 -52.5345764 CAR  O
 93.1943540 -52.5345764 PIC  O
 93.1870510 -13.2799807 CMA  I
 93.1870510 -13.2799807 LEP  I
 93.1770940  -4.0291605 ORI  I
 93.1777740 -53.0344772 PIC  I
 93.1741830 -14.2799025 CMA  I
 93.1741830 -14.2799025 LEP  I
 93.1745620 -64.0374908 PIC  I
 93.1612020 -15.2798243 CMA  I
 93.1608070 -53.5343742 CAR  I
 93.1612020 -15.2798243 LEP  I
 93.1480910 -16.2797432 CMA  I
 93.1480910 -16.2797432 LEP  I
 93.1434340 -54.0342712 PIC  I
 93.1348510 -17.2796631 CMA  I
 93.1348510 -17.2796631 LEP  I
 93.1320040  55.9779434 CAM  I
 93.1256390 -54.5341568 CAR  I
 93.1247240  21.4734325 GEM  I
 93.1246510 -85.0767140 OCT  I
 93.1247240  21.4734325 ORI  I
 93.1214690 -18.2795830 CMA  I
 93.1214690 -18.2795830 LEP  I
 93.1079220 -19.2795010 CMA  I
 93.1074000 -55.0340500 CAR  O
 93.1079220 -19.2795010 LEP  I
 93.1074000 -55.0340500 PIC  O
 93.0942180 -20.2794170 CMA  I
 93.0942180 -20.2794170 LEP  I
 93.0803340 -21.2793312 CMA  I
 93.0803340 -21.2793312 LEP  I
 93.0662580 -22.2792473 CMA  I
 93.0662580 -22.2792473 LEP  I
 93.0519820 -23.2791595 CMA  I
 93.0519820 -23.2791595 LEP  I
 93.0521460  -4.0276437 MON  I
 93.0374840 -24.2790718 CMA  I
 93.0374840 -24.2790718 LEP  I
 93.0227640 -25.2789841 CMA  I
 93.0227640 -25.2789841 LEP  I
 93.0077940 -26.2788925 CMA  I
 93.0077940 -26.2788925 LEP  I
 92.9925660 -27.2787991 CMA  O
 92.9925660 -27.2787991 COL  O
 92.9925660 -27.2787991 LEP  O
 92.9809640 -28.0287304 CMA  I
 92.9770590 -28.2787056 COL  I
 92.9707290  27.9758854 AUR  I
 92.9652360 -29.0286331 CMA  I
 92.9612590 -29.2786121 COL  I
 92.9492070 -30.0285378 CMA  I
 92.9464530  88.0987549 CEP  I
 92.9451510 -30.2785110 COL  I
 92.9328490 -31.0284367 CMA  I
 92.9287080 -31.2784138 COL  I
 92.9242870 -64.0344543 DOR  I
 92.9161410 -32.0283356 CMA  I
 92.9119060 -32.2783089 COL  I
 92.8990680 -33.0282326 CMA  O
 92.8990680 -33.0282326 COL  O
 92.7491920 -50.7788391 CAR  I
 92.7491920 -50.7788391 PUP  I
 92.7020430 -43.0270348 COL  I
 92.7020430 -43.0270348 PUP  I
 92.6939970 -52.5285034 CAR  I
 92.6324210  55.9840126 AUR  I
 92.6221920 -85.0706482 MEN  I
 92.5795920  85.0269089 CAM  I
 92.5795920  85.0269089 CEP  I
 92.4385860 -70.0315094 DOR  I
 92.4385860 -70.0315094 MEN  I
 92.2424770 -27.2696915 COL  I
 92.2424770 -27.2696915 LEP  I
 92.2209330  27.9849930 GEM  I
 92.2155760 -11.0180111 LEP  I
 92.2155760 -11.0180111 MON  I
 92.1938610 -52.5224342 PIC  I
 92.1772320  -4.0170193 ORI  I
 92.1737700 -64.0253448 PIC  I
 92.1327490  55.9900818 CAM  I
 92.1203470 -85.0645750 OCT  I
 92.1250470  21.4855747 GEM  I
 92.1250470  21.4855747 ORI  I
 92.0521470  -4.0155001 MON  I
 91.9709370  27.9880295 AUR  I
 91.9571970  88.1109009 CEP  I
 91.9237510 -64.0223160 DOR  I
 91.7489940 -50.7666969 CAR  I
 91.7489940 -50.7666969 PUP  I
 91.7017940 -43.0148888 COL  I
 91.7017940 -43.0148888 PUP  I
 91.6937890 -52.5163612 CAR  I
 91.6328510  55.9961586 AUR  I
 91.6189740 -85.0585022 MEN  I
 91.5828820  85.0390549 CAM  I
 91.5828820  85.0390549 CEP  I
 91.4380940 -70.0193634 DOR  I
 91.4380940 -70.0193634 MEN  I
 91.2423990 -27.2575436 COL  I
 91.2423990 -27.2575436 LEP  I
 91.2210560  27.9971409 GEM  I
 91.2155620 -11.0058632 LEP  I
 91.2155620 -11.0058632 MON  I
 91.1936320 -52.5102844 PIC  I
 91.1772460  -4.0048714 ORI  I
 91.1735620 -64.0131989 PIC  I
 91.1330290  56.0022316 CAM  I
 91.1251390  21.4977226 GEM  I
 91.1251390  21.4977226 ORI  I
 91.1183670 -85.0524290 OCT  I
 91.0523130  -4.0033531 MON  I
 90.9710310  28.0001793 AUR  I
 90.9614690  88.1230469 CEP  I
 90.9517770 -43.0057793 COL  O
 90.9517770 -43.0057793 PIC  O
 90.9517770 -43.0057793 PUP  O
 90.9345240 -43.7556763 PIC  I
 90.9286810 -44.0056381 PUP  I
 90.9235020 -64.0101624 DOR  I
 90.9108420 -44.7555313 PIC  I
 90.9047910 -45.0054970 PUP  I
 90.8863230 -45.7553825 PIC  I
 90.8800570 -46.0053444 PUP  I
 90.8609170 -46.7552299 PIC  I
 90.8544160 -47.0051880 PUP  I
 90.8345460 -47.7550659 PIC  I
 90.8277940 -48.0050278 PUP  I
 90.8071380 -48.7549019 PIC  I
 90.8001140 -49.0048561 PUP  I
 90.7786200 -49.7547302 PIC  I
 90.7713030 -50.0046844 PUP  I
 90.7489020 -50.7545471 CAR  O
 90.7489020 -50.7545471 PIC  O
 90.7489020 -50.7545471 PUP  O
 90.7257630 -51.5044060 PIC  I
 90.7178810 -51.7543602 CAR  I
 90.6937050 -52.5042114 CAR  O
 90.6937050 -52.5042114 PIC  O
 90.6331310  56.0083046 AUR  I
 90.6183670 -85.0463562 MEN  I
 90.5835990  85.0512009 CAM  I
 90.5835990  85.0512009 CEP  I
 90.4380370 -70.0072174 DOR  I
 90.4380370 -70.0072174 MEN  I
 90.3450610 -61.0020981 DOR  O
 90.3450610 -61.0020981 PIC  O
 90.2916890 -62.0017662 DOR  I
 90.2916890 -62.0017662 PIC  I
 90.2424210 -27.2453957 COL  I
 90.2424210 -27.2453957 LEP  I
 90.2346900 -63.0014229 DOR  I
 90.2346900 -63.0014229 PIC  I
 90.2289030  28.5092430 AUR  O
 90.2289030  28.5092430 TAU  O
 90.2210710  28.0092907 AUR  O
 90.2210710  28.0092907 GEM  O
 90.2210710  28.0092907 TAU  O
 90.2184820  27.8426361 GEM  I
 90.2157360 -10.9937153 LEP  I
 90.2157360 -10.9937153 MON  I
 90.2056290  27.0093842 TAU  I
 90.2030820  26.8427296 GEM  I
 90.1904580  26.0094757 TAU  I
 90.1879620  25.8428211 GEM  I
 90.1772760  -3.9927218 ORI  I
 90.1736430 -64.0010529 DOR  O
 90.1730850  24.8429108 GEM  I
 90.1736430 -64.0010529 PIC  O
 90.1755450  25.0095673 TAU  I
 90.1608750  24.0096569 TAU  I
 90.1584510  23.8430004 GEM  I
 90.1464270  23.0097427 TAU  I
 90.1440370  22.8430862 GEM  O
 90.1440370  22.8430862 ORI  O
 90.1440370  22.8430862 TAU  O
 90.1392890  22.5097866 GEM  I
 90.1330020  56.0143814 CAM  I
 90.1298400  21.8431740 ORI  I
 90.1251560  21.5098724 GEM  O
 90.1251560  21.5098724 ORI  O
 90.1188330 -85.0402760 OCT  I
 90.0523350  -3.9912040 MON  I
 89.9592870  88.1352005 CEP  I
 89.9518640 -42.9936295 COL  I
 89.9518640 -42.9936295 PIC  I
 89.8452820 -60.9960251 PIC  I
 89.6329460  56.0204544 AUR  I
 89.6200640 -85.0342026 MEN  I
 89.5818610  85.0633545 CAM  I
 89.5818610  85.0633545 CEP  I
 89.4385660 -69.9950638 DOR  I
 89.4385660 -69.9950638 MEN  I
 89.3940290  22.8521976 ORI  I
 89.3454480 -60.9899483 DOR  I
 89.2427160 -27.2332497 COL  I
 89.2427160 -27.2332497 LEP  I
 89.2289550  28.5213890 AUR  I
 89.2289550  28.5213890 TAU  I
 89.2158070 -10.9815683 LEP  I
 89.2158070 -10.9815683 MON  I
 89.1774630  -3.9805765 ORI  I
 89.1441110  22.8552322 TAU  I
 89.1328090  56.0265274 CAM  I
 89.1218880 -85.0281300 OCT  I
 89.0523720  -3.9790573 MON  O
 89.0523720  -3.9790573 ORI  O
 89.0401560  -4.9789829 MON  I
 89.0401560  -4.9789829 ORI  I
 89.0279020  -5.9789090 MON  I
 89.0279020  -5.9789090 ORI  I
 89.0156010  -6.9788342 MON  I
 89.0156010  -6.9788342 ORI  I
 89.0032490  -7.9787588 MON  I
 89.0032490  -7.9787588 ORI  I
 88.9908310  -8.9786835 MON  I
 88.9908310  -8.9786835 ORI  I
 88.9783500  -9.9786072 MON  I
 88.9783500  -9.9786072 ORI  I
 88.9657910 -10.9785318 LEP  O
 88.9657910 -10.9785318 MON  O
 88.9657910 -10.9785318 ORI  O
 88.9523010 -42.9814835 COL  I
 88.9523010 -42.9814835 PIC  I
 88.9506710  88.1473389 CEP  I
 88.8458560 -60.9838791 PIC  I
 88.6324460  56.0326004 AUR  I
 88.6241700 -85.0220566 MEN  I
 88.5778140  85.0754929 CAM  I
 88.5778140  85.0754929 CEP  I
 88.4398270 -69.9829254 DOR  I
 88.4398270 -69.9829254 MEN  I
 88.3940290  22.8643379 ORI  I
 88.3463710 -60.9778099 DOR  I
 88.3271670  18.0314159 ORI  O
 88.3271670  18.0314159 TAU  I
 88.3271670  18.0314159 TAU  O
 88.3204720  17.5314560 ORI  I
 88.3138200  17.0314941 TAU  I
 88.3071970  16.5315361 ORI  I
 88.3006090  16.0315762 TAU  I
 88.2940570  15.5316153 ORI  I
 88.2875410  15.0316553 TAU  I
 88.2810480  14.5316944 ORI  I
 88.2745890  14.0317335 TAU  I
 88.2681590  13.5317736 ORI  I
 88.2617490  13.0318117 TAU  I
