# Bright Stars Catalog (V < 6.0)
# Source: Hipparcos, converted to J2000 (github.com/gmiller123456/hip2000)
# Format: HIP_ID,Vmag,RA_deg,Dec_deg
# Total stars: 4992
92728,5.58,283.431498,36.971721
92747,5.68,283.500382,-21.359845
92761,4.86,283.542405,-22.744834
92768,5.64,283.555197,27.909528
92782,4.82,283.599394,71.297192
92791,4.22,283.626182,36.898613
92814,5.08,283.679641,-15.603036
92818,4.57,283.687022,22.645076
92822,5.84,283.696356,48.859401
92824,5.29,283.696400,-87.605844
92831,5.46,283.717405,41.602723
92833,5.99,283.718820,33.968576
92845,5.00,283.779757,-22.671328
92855,2.05,283.816357,-26.296722
92862,4.08,283.833756,43.946089
92872,5.58,283.864358,6.615290
92882,5.56,283.879191,-16.376635
92931,5.91,284.002799,-23.173751
92937,5.69,284.025505,18.105410
92946,4.62,284.054927,4.203595
92951,4.98,284.061015,4.202132
92953,5.35,284.070630,-42.710676
92969,5.62,284.107161,65.258084
92989,5.36,284.168738,-37.343241
92997,5.67,284.187711,57.814851
93015,4.40,284.237620,-67.233495
93017,5.20,284.256710,32.901274
93026,4.83,284.265291,-5.846314
93051,5.56,284.319128,2.535346
93057,5.02,284.335320,-20.656346
93085,3.52,284.432507,-21.106654
93104,5.89,284.507908,38.266188
93124,5.33,284.561447,17.360912
93148,4.85,284.615693,-52.938629
93163,5.14,284.651867,-60.200550
93174,4.83,284.680738,-37.107357
93179,5.91,284.695517,13.906648
93194,3.25,284.735928,32.689557
93203,5.27,284.773919,13.622245
93225,5.51,284.849175,-12.840517
93244,4.02,284.905656,15.068298
93256,5.26,284.939518,26.230404
93279,4.94,285.003440,32.145514
93287,5.98,285.014852,-66.653618
93299,5.39,285.056989,50.533467
93340,5.51,285.181062,55.658302
93393,5.69,285.322320,26.291411
93408,5.00,285.359880,46.934812
93429,4.02,285.420113,-5.739115
93498,5.63,285.615317,-24.846826
93506,2.60,285.652975,-29.880105
93526,5.40,285.727077,-3.698987
93537,5.96,285.765854,-19.245686
93542,4.74,285.778652,-42.095105
93552,5.73,285.823735,-38.253147
93574,5.89,285.873539,-68.755544
93580,5.82,285.884387,1.818768
93624,5.93,285.989830,-51.018604
93667,5.49,286.104405,-31.047079
93683,3.76,286.170757,-21.741496
93713,5.40,286.229856,53.396654
93717,5.40,286.240299,-4.031420
93718,5.63,286.241146,31.744072
93747,2.99,286.352534,13.863478
93763,5.93,286.421583,-15.660419
93805,3.43,286.562243,-4.882554
93815,5.17,286.583141,-52.340910
93825,4.23,286.604627,-37.063437
93843,5.53,286.657227,28.628595
93845,5.78,286.659992,24.250793
93862,5.95,286.731694,-48.299145
93864,3.32,286.735037,-27.670423
93867,5.07,286.744180,11.071229
93903,5.25,286.825538,36.100157
93917,5.20,286.856586,32.501738
93996,5.56,287.069594,-19.290289
94005,4.57,287.087374,-40.496703
94013,5.88,287.107452,52.425731
94068,5.23,287.249634,6.073207
94083,5.11,287.291159,76.560502
94114,4.11,287.368090,-37.904474
94141,2.88,287.440971,-21.023615
94150,5.31,287.470284,-68.424448
94157,5.86,287.490224,-41.892256
94160,4.10,287.507320,-39.340796
94302,5.13,287.919051,56.859213
94311,5.93,287.941704,31.283456
94336,5.85,288.020959,49.855756
94376,3.07,288.138750,67.661541
94385,5.35,288.169630,-7.939518
94434,5.79,288.306951,-25.906786
94437,5.51,288.314681,-12.282584
94477,5.14,288.427929,2.293707
94481,4.43,288.439531,39.145968
94490,5.00,288.479775,57.705102
94556,5.91,288.664840,-45.193527
94620,5.65,288.822341,21.232118
94624,5.58,288.833710,15.083651
94630,5.88,288.853582,30.526381
94643,4.86,288.885116,-25.256683
94648,4.45,288.887734,73.355468
94703,4.76,289.054333,21.390428
94712,5.38,289.090593,-45.466033
94713,4.35,289.092063,38.133731
94720,5.65,289.111617,14.544616
94727,5.59,289.129298,4.834795
94779,3.80,289.275703,53.368459
94789,5.52,289.300971,-66.661048
94820,4.88,289.408664,-18.952908
94827,5.46,289.431818,23.025540
94834,5.28,289.454161,11.595422
94885,5.10,289.635398,1.085129
94982,5.53,289.913950,12.374680
94986,5.59,289.916642,-35.421452
95038,5.91,290.066812,57.645129
95066,4.98,290.137103,-5.415766
95073,5.46,290.148694,-0.892161
95077,5.59,290.158955,-22.402535
95081,4.60,290.167050,65.714531
95168,3.92,290.418162,-17.847197
95176,4.52,290.431763,-15.955018
95188,5.84,290.462065,-18.308388
95222,5.81,290.589771,-0.252345
95241,3.96,290.659552,-44.458965
95260,5.22,290.712016,26.262403
95261,5.03,290.713359,-54.423931
95294,4.27,290.804737,-44.799778
95347,3.96,290.971569,-40.615940
95352,5.85,290.985424,43.388171
95372,4.99,291.031579,29.621338
95447,5.17,291.242501,11.944416
95456,5.91,291.266843,-29.309359
95477,5.02,291.318714,-24.508575
95485,5.72,291.339974,-13.897130
95498,5.14,291.369181,19.798365
95503,5.45,291.373583,-23.962457
95501,3.36,291.374585,3.114775
95556,5.17,291.538029,36.317896
95557,5.71,291.546009,-15.053251
95560,5.60,291.555192,20.097733
95564,5.57,291.579818,-21.776693
95572,5.76,291.600562,13.023802
95582,5.84,291.619529,19.891493
95585,4.64,291.629538,0.338570
95619,5.66,291.735342,-29.743225
95656,5.73,291.858158,52.320436
95690,5.70,291.950488,-54.325272
95732,5.84,292.086660,2.930030
95771,4.44,292.176374,24.664905
95785,5.82,292.237846,24.768723
95793,5.79,292.254118,1.950448
95822,5.57,292.342311,14.596019
95823,5.70,292.349357,-43.445195
95853,3.76,292.426496,51.729779
95865,5.46,292.467445,-26.985615
95937,5.03,292.665989,-2.788887
95947,3.05,292.680336,27.959681
95951,5.12,292.689148,27.965277
95999,5.98,292.795709,-68.433920
96014,5.55,292.830548,50.306706
96016,5.89,292.840090,26.617171
96052,4.74,292.943007,34.452968
96100,4.67,293.089962,69.661175
96141,5.76,293.224259,-53.185618
96178,5.59,293.340087,-45.271748
96229,4.45,293.522304,7.378941
96234,5.89,293.535357,-40.034638
96258,5.71,293.582459,51.236620
96275,5.00,293.645401,19.773403
96288,5.34,293.671914,42.412509
96302,5.39,293.712203,29.462954
96327,5.12,293.780239,-10.560444
96341,4.88,293.804115,-48.099202
96406,5.64,294.006889,-24.719081
96441,4.49,294.110562,50.221103
96459,5.17,294.158238,44.694936
96465,4.59,294.176805,-24.883623
96468,4.36,294.180324,-1.286601
96481,5.98,294.218552,11.273206
96483,4.93,294.222706,-7.027477
96496,5.66,294.263921,-18.231052
96516,5.67,294.322474,16.462803
96536,5.46,294.393391,-14.301801
96556,5.45,294.447157,-4.647640
96620,5.89,294.671599,54.973793
96665,5.18,294.798506,5.397773
96683,4.68,294.844190,30.153321
96693,5.41,294.860356,42.818278
96757,4.39,295.024133,18.013890
96760,5.97,295.029858,-23.429086
96807,5.64,295.180501,-0.621233
96808,5.30,295.180765,-16.293268
96825,5.06,295.209098,45.524942
96837,4.39,295.262247,17.476041
96840,5.98,295.273035,13.815682
96895,5.99,295.453973,50.525060
96950,5.06,295.629724,-16.123996
96957,5.28,295.641705,11.826583
96977,5.93,295.685858,32.426741
97063,5.49,295.889709,-15.470105
97077,5.50,295.928855,25.771929
97081,5.86,295.937903,41.773108
97118,4.89,296.069187,37.354355
97122,5.90,296.076734,69.337065
97165,2.86,296.243658,45.130810
97229,5.89,296.416448,7.613158
97260,5.51,296.505071,-31.908571
97278,2.72,296.564915,10.613261
97290,4.87,296.590581,-19.761113
97295,5.00,296.606667,33.727598
97365,3.68,296.846927,18.534286
97376,5.83,296.865748,38.407614
97421,5.33,297.004996,-56.362612
97433,3.84,297.043134,70.267930
97473,5.75,297.175240,11.815896
97496,5.01,297.244416,19.142042
97534,5.39,297.355443,-72.503378
97598,5.91,297.558582,-47.557392
97630,5.18,297.641650,38.722419
97634,5.68,297.655531,40.599759
97635,5.03,297.657182,52.988001
97646,5.41,297.686680,-59.193667
97649,0.76,297.695829,8.868322
97650,5.38,297.694933,-10.763512
97675,5.12,297.756844,10.415727
97679,4.90,297.767118,22.610046
97749,5.32,297.960853,-39.874367
97757,5.60,297.996122,47.027339
97765,5.54,298.006642,24.992162
97774,5.91,298.029859,47.931795
97783,5.88,298.050015,-19.044991
97804,3.87,298.118199,1.005661
97816,5.76,298.157179,-54.971026
97870,5.14,298.322406,57.523482
97871,5.63,298.328066,-3.114464
97886,4.57,298.365397,24.079614
97928,5.76,298.534488,-8.574211
97938,4.71,298.562007,8.461453
97961,5.56,298.629485,24.319388
97966,5.70,298.656885,-8.227289
97980,5.60,298.686654,0.273628
97985,5.79,298.701045,36.995676
98032,4.12,298.815406,-41.868288
98036,3.71,298.828306,6.406763
98055,4.91,298.907447,52.438948
98066,4.70,298.959824,-26.299506
98068,4.95,298.965676,38.486705
98073,4.98,298.980742,58.845969
98085,5.71,299.005267,16.634799
98103,5.28,299.059383,11.423721
98110,3.89,299.076550,35.083424
98162,4.54,299.236797,-27.169899
98174,5.24,299.276292,-58.901352
98194,5.46,299.307783,40.367824
98234,5.54,299.439357,16.789163
98258,5.01,299.487630,-15.491490
98325,5.51,299.658256,30.983665
98332,5.74,299.672047,-69.163957
98337,3.51,299.689281,19.492148
98353,4.84,299.738328,-26.195767
98375,5.68,299.793908,23.101281
98383,5.92,299.835103,45.772541
98412,4.37,299.934078,-35.276305
98416,5.87,299.947264,-9.958238
98421,5.30,299.963988,-34.697799
98425,5.15,299.979981,37.042885
98438,5.33,300.013785,17.516511
98461,5.95,300.066387,-37.701719
98470,5.65,300.084377,-33.703452
98478,5.75,300.096254,-66.949360
98495,3.97,300.148138,-72.910504
98512,5.80,300.201360,-45.112918
98526,5.90,300.245740,8.557735
98543,4.66,300.275201,27.753573
98571,5.06,300.339847,50.104695
98583,5.22,300.368939,64.820974
98609,5.88,300.436296,24.800423
98608,4.95,300.436437,-59.375893
98624,5.32,300.468589,-66.943966
98633,5.69,300.494169,-13.637217
98636,5.23,300.505966,24.938043
98688,4.43,300.664502,-27.709845
98702,4.51,300.704469,67.873565
98738,5.99,300.818332,18.500993
98754,5.73,300.875066,16.031255
98761,4.77,300.889413,-37.940699
98767,5.73,300.905856,29.896806
98819,5.80,301.025936,17.070173
98823,5.51,301.034647,7.277966
98842,4.99,301.081636,-32.056296
98844,5.67,301.096466,-0.709309
98863,5.62,301.150728,32.218598
98920,5.09,301.289557,19.991071
98962,5.40,301.386996,61.995420
99026,5.81,301.557691,53.165688
99031,5.38,301.590698,35.972468
99080,5.08,301.722531,23.614425
99120,4.93,301.846485,-52.880793
99171,5.97,302.007596,-0.678185
99240,3.55,302.181702,-66.182068
99255,4.38,302.222279,77.711419
99303,4.93,302.356746,36.839622
99404,5.51,302.639737,26.904169
99461,5.32,302.799742,-36.101212
99473,3.24,302.826190,-0.821461
99500,5.70,302.895480,62.078542
99518,5.51,302.949894,26.808990
99531,5.91,303.002923,26.478807
99572,5.84,303.107795,-12.617498
99631,5.44,303.307841,-1.009339
99639,4.80,303.325223,46.815675
99655,4.28,303.349440,56.567722
99663,5.81,303.365065,60.640569
99675,3.80,303.407943,46.741329
99738,5.19,303.560538,28.694817
99742,4.94,303.569247,15.197609
99747,5.65,303.579281,-52.445770
99770,4.93,303.633470,36.806302
99824,4.79,303.816231,25.591957
99825,5.73,303.822462,-27.032977
99841,5.70,303.849038,33.729084
99848,3.96,303.868007,47.714208
99853,5.18,303.875996,23.508906
99874,4.50,303.942228,27.814243
99889,5.87,304.002562,45.579525
99951,5.30,304.196191,24.671102
99968,5.27,304.230356,40.365075
100017,5.91,304.380532,66.853687
100027,4.30,304.411956,-12.508212
100044,4.77,304.446674,38.032930
100062,5.86,304.505823,-21.809960
100064,3.58,304.513564,-12.544852
100069,5.83,304.529117,40.732082
100097,5.76,304.603126,55.397095
100108,5.58,304.619398,36.999803
100122,5.14,304.662791,34.982775
100195,5.28,304.848351,-19.118533
100221,5.71,304.902994,62.257472
100256,5.96,305.000790,13.548091
100261,5.59,305.025054,68.880317
100276,5.82,305.089194,17.792928
100310,4.77,305.165901,-12.759080
100345,3.05,305.252815,-14.781367
100357,5.69,305.298021,63.980123
100435,5.50,305.514295,24.446099
100437,5.58,305.522365,45.794994
100453,2.23,305.557091,40.256679
100469,5.60,305.614605,-42.049548
100501,5.95,305.688733,41.026012
100541,5.30,305.794557,5.342987
100574,5.87,305.934871,37.476449
100587,4.43,305.965086,32.190172
100591,5.64,305.971576,-42.422868
100738,5.86,306.361784,-28.663269
100751,1.94,306.411908,-56.735090
100754,5.68,306.418873,21.409642
100859,5.73,306.759448,49.383367
100881,5.08,306.830041,-18.211721
100907,5.63,306.892741,38.440332
100965,5.38,307.060776,81.422709
101027,4.77,307.215058,-17.813687
101067,5.90,307.334960,36.454729
101076,4.01,307.348898,30.368555
101084,5.89,307.362962,56.068190
101082,5.96,307.364860,81.091277
101093,4.21,307.395355,62.994105
101101,4.91,307.412503,-2.885531
101123,5.94,307.474615,-18.583178
101138,4.94,307.514753,48.951569
101243,5.44,307.828401,49.220297
101260,5.18,307.876722,74.954619
101345,5.66,308.098732,-9.853384
101421,4.03,308.303213,11.303263
101427,5.76,308.323516,-80.964862
101474,4.61,308.475778,35.250852
101475,5.78,308.478516,46.693866
101477,5.12,308.479468,-44.516048
101483,5.39,308.487678,13.027255
101589,4.64,308.827231,14.674213
101612,4.75,308.895215,-60.581749
101692,4.91,309.181801,-2.549957
101716,5.59,309.269472,26.461947
101769,3.64,309.387254,14.595087
101772,3.11,309.391800,-47.291502
101773,4.86,309.397134,-61.529918
101800,5.42,309.454666,11.377676
101843,5.89,309.577530,-81.289063
101847,4.31,309.584511,-1.105121
101867,4.81,309.630579,21.201174
101868,5.06,309.632978,24.115958
101870,5.91,309.645796,23.680494
101882,5.69,309.683276,13.315125
101899,5.68,309.747988,30.334265
101909,5.99,309.770697,15.838199
101916,5.07,309.782434,10.086203
101923,5.24,309.817991,-14.954760
101936,5.15,309.853715,0.486445
101958,3.77,309.909531,15.912072
101983,5.11,310.010990,-60.548892
101984,5.15,310.012269,-18.138659
101986,5.97,310.013166,43.458878
102014,5.47,310.082619,-33.431843
102026,5.79,310.135492,-16.124180
102066,5.53,310.260592,32.307287
102092,5.75,310.348576,-31.598289
102098,1.25,310.357978,45.280338
102155,5.68,310.485421,41.716875
102157,5.14,310.487818,-66.760682
102162,5.99,310.512447,-76.180592
102177,5.41,310.552616,50.340030
102208,5.75,310.646825,82.531159
102253,5.59,310.795919,66.657447
102281,4.43,310.864724,15.074581
102333,4.51,311.009724,-51.920971
102358,5.91,311.091880,56.488405
102388,4.92,311.218772,25.270617
102395,3.42,311.239560,-66.203213
102422,3.41,311.322396,61.838782
102431,4.52,311.338034,57.579725
102453,4.22,311.415640,30.719715
102485,4.13,311.523887,-25.270898
102487,5.91,311.541618,-21.514032
102488,2.48,311.552845,33.970256
102497,5.48,311.583599,-39.199263
102531,5.15,311.661933,16.124134
102532,4.27,311.664593,16.124296
102571,4.93,311.794801,34.374123
102589,4.53,311.852241,36.490717
102599,5.36,311.889404,80.552262
102618,3.78,311.918964,-9.495776
102624,4.43,311.934317,-5.027701
102633,5.57,311.951389,6.008209
102635,5.60,311.955361,47.831870
102693,5.11,312.121425,-43.988544
102724,4.81,312.234546,46.114134
102772,5.86,312.323391,-25.781240
102773,5.41,312.325713,-68.776521
102790,4.90,312.370671,-46.226826
102831,4.89,312.492009,-33.779722
102843,5.06,312.520546,44.059304
102891,5.87,312.674073,-12.544906
102916,5.52,312.753159,-37.913332
102945,5.99,312.857285,-5.626633
102949,5.66,312.867658,28.250505
102950,5.06,312.875207,-51.608179
102962,5.67,312.910449,-62.429335
102978,4.12,312.955379,-26.919133
103004,4.56,313.031992,27.096980
103005,5.55,313.036225,-5.507059
103045,4.73,313.163473,-8.983318
103089,4.80,313.311477,44.387261
103094,5.48,313.327357,45.181673
103127,5.34,313.417441,-39.809865
103145,5.47,313.474550,33.437891
103200,5.03,313.640155,28.057621
103219,5.99,313.684790,75.925570
103226,5.78,313.699234,-17.922894
103227,3.67,313.702513,-58.454155
103294,5.19,313.902875,13.721536
103298,5.54,313.910716,12.568558
103312,5.68,313.957515,47.417656
103359,5.83,314.106155,50.728598
103360,5.92,314.107907,49.195847
103371,5.96,314.144908,44.924722
103389,5.70,314.197217,-26.296378
103401,5.49,314.225116,-9.697545
103413,3.94,314.293409,41.167136
103460,5.89,314.419353,-16.031539
103511,5.30,314.568130,22.325908
103519,5.55,314.581103,44.471711
103527,5.51,314.608060,10.839286
103530,5.59,314.625144,50.461791
103545,5.95,314.674334,-14.483128
103569,5.30,314.768652,4.293481
103571,5.24,314.771294,4.294610
103598,5.54,314.855766,59.438594
103632,4.74,314.956486,47.520951
103652,5.98,315.016592,7.516197
103673,5.76,315.089507,-51.265312
103675,5.69,315.115364,19.329581
103732,5.38,315.295532,46.155773
103738,4.67,315.322751,-32.257767
103810,5.83,315.537528,56.669614
103836,5.93,315.613199,-38.530970
103882,5.32,315.741474,-38.631447
103956,5.93,315.948441,53.285901
103981,5.53,316.019686,-5.823066
104019,4.82,316.101252,-19.854991
104031,5.63,316.144383,5.502862
104043,5.13,316.179436,-77.023767
104060,3.72,316.232762,43.927852
104085,5.17,316.309375,-54.727042
104101,5.94,316.361333,5.958199
104105,5.91,316.371936,78.126392
104139,4.08,316.486783,-17.232861
104148,5.69,316.504773,-30.125120
104171,5.88,316.597102,71.431797
104174,5.20,316.602824,-32.341618
104177,5.55,316.606334,-41.385965
104185,5.77,316.626018,31.184657
104194,4.56,316.650391,47.648404
104214,5.20,316.724762,38.749415
104234,4.49,316.781950,-25.005853
104364,5.75,317.136236,-63.928260
104365,5.30,317.140102,-21.193669
104371,5.60,317.162041,30.205637
104382,5.45,317.195190,-88.956499
104440,5.67,317.343527,-73.172968
104459,4.50,317.398532,-11.371693
104516,5.75,317.564895,53.563101
104521,4.70,317.585417,10.131580
104642,5.64,317.950988,59.986611
104680,5.83,318.057133,-40.269362
104732,3.21,318.234109,30.226916
104738,5.25,318.262787,-39.424922
104750,5.41,318.322218,-27.619333
104752,5.97,318.329008,-36.423527
104755,5.06,318.335456,-70.126267
104858,4.47,318.620063,10.006981
104887,3.74,318.697882,38.045317
104963,5.17,318.907917,-20.651696
104968,5.92,318.926880,77.012296
104974,5.31,318.936844,-15.171500
104978,5.73,318.941127,-53.263084
104987,3.92,318.955965,5.247845
105102,4.22,319.353970,39.394681
105138,4.41,319.479485,34.896898
105140,4.71,319.484520,-32.172539
105143,5.40,319.488692,-17.985138
105164,5.83,319.546137,-4.519478
105186,5.04,319.613272,43.945945
105199,2.45,319.644881,62.585573
105224,5.97,319.716774,11.203373
105259,5.51,319.815367,58.623502
105269,5.89,319.842418,38.237473
105268,5.19,319.842584,64.871855
105282,5.75,319.869794,49.510294
105319,4.39,319.966621,-53.449427
105382,4.80,320.190176,-40.809466
105411,5.58,320.268310,23.855967
105412,5.87,320.267993,-4.560125
105413,5.81,320.270103,7.354503
105497,5.68,320.501743,49.388848
105502,4.08,320.521665,19.804508
105515,4.28,320.561651,-16.834542
105570,5.16,320.723386,6.811140
105574,5.99,320.734397,-9.319330
105576,5.63,320.752062,-22.669048
105652,5.70,320.995114,24.274136
105665,5.38,321.039972,-20.851869
105668,5.48,321.047889,-12.878108
105696,5.76,321.103413,-41.006695
105703,5.67,321.141689,26.174560
105727,5.97,321.206466,80.524826
105761,5.71,321.304280,-9.748552
105767,5.48,321.320657,-3.556747
105769,5.59,321.331453,46.714341
105811,5.93,321.445938,36.667386
105854,5.64,321.595306,-37.829429
105858,4.21,321.610857,-65.366198
105881,3.77,321.666775,-22.411332
105898,5.29,321.715089,48.835168
105913,5.50,321.756761,-42.547930
105928,5.78,321.811747,-21.196210
105942,5.30,321.839025,37.116798
105966,5.39,321.916906,27.608593
105972,5.42,321.942259,66.809096
106003,5.75,322.034380,32.225330
106032,3.23,322.164988,70.560716
106039,4.50,322.180834,-21.807180
106044,5.47,322.187185,-69.505386
106062,5.84,322.249075,22.179436
106093,5.22,322.362291,46.540585
106140,4.52,322.487063,23.638838
106227,5.53,322.747049,60.459432
106278,2.90,322.889725,-5.571172
106327,5.29,323.024484,-41.179310
106340,5.97,323.060713,-33.944623
106393,5.77,323.235800,49.977629
106429,5.57,323.347989,-44.848700
106481,3.98,323.495219,45.591837
106551,4.87,323.694019,38.534054
106559,5.70,323.712713,-20.084274
106592,5.79,323.823420,-3.983305
106642,5.96,324.010399,45.374591
106654,5.73,324.045725,-26.171516
106711,5.04,324.237400,40.413521
106723,4.51,324.270130,-19.466012
106786,4.68,324.437956,-7.854202
106787,5.46,324.439291,19.318607
106801,4.76,324.480102,62.081940
106856,5.66,324.633082,5.771742
106886,5.74,324.740077,57.489037
106897,5.77,324.754954,20.265451
106944,5.10,324.888608,2.243558
106985,3.69,325.022735,-16.662308
106999,5.09,325.046289,43.273840
107089,3.73,325.369360,-77.390046
107095,5.16,325.386914,-14.047611
107119,4.55,325.480390,71.311417
107128,5.24,325.502903,-23.262858
107129,5.98,325.504517,35.510200
107136,4.69,325.523602,51.189622
107144,5.66,325.542133,1.285253
107151,5.30,325.564381,5.680137
107162,5.73,325.595661,41.077019
107188,4.72,325.664613,-18.866323
107230,5.18,325.766844,72.320084
107232,5.88,325.768325,-14.399709
107235,5.51,325.776960,41.154970
107253,5.69,325.856886,38.283589
107259,4.23,325.876920,58.780046
107302,5.96,326.004022,-14.749370
107310,4.49,326.035740,28.742632
107315,2.38,326.046492,9.875011
107348,4.34,326.127897,17.350017
107350,5.96,326.130541,14.771939
107354,4.14,326.161393,25.645036
107374,5.94,326.221998,62.460567
107380,4.35,326.236708,-33.025782
107382,5.10,326.251061,-9.082428
107418,4.25,326.362190,61.120806
107472,5.29,326.518185,22.948880
107517,5.57,326.633743,-11.365954
107533,4.23,326.698371,49.309570
107556,2.85,326.760188,-16.127286
107575,5.63,326.808175,2.686124
107586,5.53,326.855400,60.692689
107608,5.02,326.933958,-30.898304
107649,5.57,327.065631,-47.303615
107763,5.07,327.461228,30.174215
107773,5.62,327.500523,-64.712537
107788,5.34,327.536249,17.285851
107835,5.52,327.696601,-69.629416
107843,5.27,327.727343,-82.718904
107887,5.78,327.892701,19.826682
107930,5.70,328.004342,55.796743
107975,5.52,328.124654,28.793538
108022,5.09,328.265702,25.925140
108036,5.08,328.324049,-13.551768
108060,5.69,328.405753,19.668437
108085,3.00,328.482185,-37.364852
108102,5.71,328.543219,-4.276180
108165,5.74,328.721476,56.611227
108195,5.92,328.797471,-61.886608
108226,5.84,328.879163,65.320809
108294,5.45,329.094874,-37.253655
108317,5.11,329.163099,63.625557
108339,5.54,329.234883,12.076492
108431,4.40,329.479478,-54.992576
108505,5.96,329.723014,62.697986
108535,5.04,329.812359,73.179896
108543,5.50,329.824633,-38.395096
108661,5.43,330.209270,-28.453737
108691,5.60,330.270897,0.604715
108693,5.61,330.272290,13.119823
108699,5.65,330.288479,8.257165
108758,5.79,330.460782,52.882253
108772,5.55,330.519050,58.000367
108845,5.57,330.736084,44.649863
108849,5.94,330.765874,-76.118427
108868,5.55,330.818581,-6.522406
108870,4.69,330.840236,-56.785976
108874,4.74,330.828517,-2.155363
108875,5.83,330.829300,11.386552
108917,4.26,330.947724,64.627971
108924,5.26,330.970739,63.119921
108975,5.97,331.153196,-26.822359
108991,5.29,331.197592,-0.906343
109005,5.27,331.252074,62.785671
109017,5.07,331.286621,62.279814
109023,5.75,331.297225,26.673689
109056,5.69,331.394478,28.963981
109068,4.86,331.419798,5.058530
109074,2.95,331.445982,-0.319851
109081,5.62,331.462569,-59.636072
109102,5.09,331.508134,45.014348
109111,4.47,331.528689,-39.543353
109139,4.29,331.609290,-13.869679
109176,3.77,331.752775,25.345112
109209,5.74,331.869137,19.475526
109240,5.79,331.959601,21.702926
109268,1.73,332.058273,-46.960975
109285,4.50,332.095870,-32.988468
109289,4.99,332.108051,-34.043841
109332,5.80,332.245795,-18.519592
109352,5.58,332.306807,33.172338
109400,4.79,332.451797,72.341207
109404,5.37,332.482090,-34.014967
109410,4.28,332.496850,33.178224
109422,4.94,332.536584,-32.548407
109427,3.52,332.549938,6.197865
109466,5.98,332.640610,-4.266855
109471,5.78,332.655969,11.624540
109472,5.43,332.656176,-11.564940
109474,5.52,332.661629,70.132573
109492,3.39,332.713653,58.201261
109521,5.38,332.791221,50.823393
109556,5.05,332.877400,59.414488
109572,5.24,332.953198,56.839357
109577,5.93,332.963879,16.040551
109592,5.37,333.008399,60.759095
109602,5.97,333.033726,24.950641
109620,5.76,333.093543,63.291035
109654,5.34,333.199270,34.604592
109693,5.27,333.294231,86.107955
109730,5.87,333.411247,28.608017
109737,5.58,333.435139,-25.180905
109745,5.53,333.455167,45.440613
109754,4.50,333.469708,39.714927
109786,5.33,333.575134,-21.074566
109789,5.45,333.578131,-27.766908
109831,5.72,333.684879,42.953910
109857,4.18,333.759125,57.043587
109908,4.79,333.903836,-41.346701
109937,4.14,333.992403,37.748737
109972,5.88,334.110682,57.220238
109973,5.11,334.110658,-41.627225
110000,5.34,334.200186,-12.831436
110003,4.17,334.208485,-7.783290
110009,5.80,334.219025,-9.040067
110023,5.75,334.277082,-5.387164
110078,5.49,334.460813,-77.511553
110103,5.75,334.552706,62.804388
110109,5.36,334.565063,-53.627074
110130,2.87,334.625392,-60.259588
110179,5.96,334.753083,-13.304995
110256,5.09,335.006992,-80.439747
110273,5.35,335.049652,-7.821102
110298,5.37,335.114904,5.789498
110351,4.55,335.256445,46.536570
110371,4.78,335.330580,28.330530
110386,4.82,335.379479,12.205186
110391,5.12,335.398201,-21.598230
110395,3.86,335.414064,-1.387332
110506,5.62,335.783279,-45.928488
110529,5.53,335.878536,-24.762661
110532,5.92,335.883964,-7.194421
110538,4.42,335.890098,52.229047
110578,5.79,336.028684,-4.837020
110602,5.76,336.112752,-13.529369
110609,4.55,336.129130,49.476393
110618,5.28,336.153682,-72.255412
110649,5.31,336.234960,-57.797415
110668,5.78,336.294183,-70.431622
110672,4.80,336.319263,1.377401
110725,5.47,336.503408,70.770898
110778,5.55,336.642814,-16.742138
110785,5.76,336.655773,4.393766
110787,5.83,336.676683,78.785853
110817,5.52,336.772126,65.132270
110838,4.51,336.833199,-64.966354
110882,4.78,336.964676,4.695664
110935,5.56,337.156966,-67.489059
110936,5.47,337.163375,-39.131792
110960,3.65,337.207967,-0.019972
110986,5.60,337.283263,9.129034
110992,5.79,337.292615,26.763199
110991,4.07,337.292776,58.415199
110997,3.97,337.317394,-43.495565
111022,4.34,337.382593,47.706887
111043,4.12,337.439306,-43.749224
111045,5.95,337.441746,-27.107284
111056,5.45,337.470744,78.824285
111062,5.51,337.491406,4.431690
111068,5.64,337.507559,32.572638
111104,4.52,337.621916,43.123376
111123,4.82,337.661734,-10.677950
111169,3.76,337.822921,50.282491
111188,4.29,337.876378,-32.346073
111196,5.76,337.906315,-85.967253
111242,5.70,338.067609,76.226441
111259,5.88,338.109909,39.779734
111310,4.91,338.250264,-61.982122
111362,5.72,338.419375,56.624737
111394,5.88,338.512134,-1.574270
111449,5.21,338.673487,-20.708216
111497,4.04,338.839086,-0.117498
111515,5.97,338.901566,-23.991094
111532,5.08,338.942232,73.643188
111546,5.73,338.967855,39.634331
111600,5.82,339.147671,-31.663789
111643,5.85,339.245228,-40.591034
111660,5.80,339.304026,75.371811
111674,4.64,339.343407,51.545123
111710,5.04,339.439088,-4.228056
111795,5.11,339.658013,56.795632
111797,5.19,339.662721,63.584472
111809,5.66,339.714444,-33.081348
111810,5.84,339.719126,19.522263
111841,4.89,339.815328,39.050269
111925,5.94,340.076697,53.845928
111934,5.88,340.092944,-30.658871
111944,4.50,340.128580,44.276305
111954,4.18,340.163917,-27.043617
111967,5.98,340.203826,-57.422322
111974,5.72,340.219510,14.549161
